1,71,77
1,79,71
1,79,76
1,71,72
1,76,73
1,71,80
1,73,73
1,78,75
1,72,79
1,76,78
1,78,76
1,72,72
1,73,70
1,70,77
1,75,80
1,75,76
1,79,79
1,78,79
1,80,73
1,80,79
1,70,80
1,73,72
1,79,74
1,75,75
1,75,79
1,79,75
1,70,72
1,78,70
1,78,76
1,76,71
1,78,77
1,71,79
1,73,70
1,70,71
1,72,80
1,79,71
1,77,77
1,80,71
1,79,78
1,71,75
1,77,72
1,77,77
1,79,70
1,73,76
1,71,78
1,71,73
1,71,78
1,76,72
1,71,80
1,80,71
1,74,74
1,70,79
1,80,75
1,76,80
1,75,75
1,78,72
1,72,71
1,73,75
1,73,79
1,74,70
1,77,80
1,79,71
1,73,75
1,73,77
1,71,74
1,80,73
1,73,71
1,70,70
1,78,77
1,78,74
1,70,72
1,77,72
1,77,72
1,71,76
1,70,75
1,75,71
1,80,76
1,70,75
1,70,77
1,75,72
1,77,76
1,73,79
1,80,80
1,70,77
1,70,71
1,76,73
1,80,73
1,72,74
1,79,79
1,79,73
1,78,70
1,74,77
1,77,80
1,79,78
1,74,79
1,71,71
1,78,71
1,76,74
1,78,73
1,77,75
1,75,72
1,78,76
1,77,80
1,79,76
1,74,72
1,74,72
1,72,71
1,74,70
1,75,80
1,74,80
1,72,79
1,79,74
1,75,70
1,71,80
1,72,72
1,72,79
1,77,80
1,70,76
1,74,78
1,80,80
1,77,72
1,72,77
1,72,79
1,73,75
1,70,80
1,75,73
1,72,71
1,77,80
1,72,78
1,80,78
1,74,79
1,70,79
1,70,72
1,71,79
1,73,72
1,71,80
1,71,75
1,73,79
1,75,79
1,72,79
1,75,70
1,79,75
1,70,70
1,77,77
1,77,75
1,79,72
1,70,74
1,74,77
1,78,70
1,71,70
1,76,80
1,73,73
1,73,77
1,80,73
1,77,76
1,74,79
1,78,73
1,72,70
1,72,74
1,74,73
1,70,78
1,75,74
1,71,71
1,76,70
1,75,75
1,70,79
1,74,79
1,78,78
1,78,70
1,74,76
1,71,72
1,79,72
1,73,75
1,70,74
1,76,75
1,73,71
1,80,80
1,78,75
1,73,73
1,72,73
1,76,70
1,76,72
1,79,80
1,73,77
1,79,73
1,72,72
1,77,72
1,80,78
1,78,73
1,76,73
1,73,77
1,73,72
1,77,77
1,78,70
1,72,78
1,78,71
1,80,77
1,71,79
1,71,73
1,73,72
