1,95,98
1,99,100
1,90,95
1,95,97
1,95,99
1,96,98
1,99,97
1,98,92
1,91,96
1,95,97
1,98,100
1,90,97
1,95,96
1,99,100
1,96,93
1,93,95
1,92,97
1,92,98
1,93,90
1,96,93
1,95,97
1,91,91
1,93,97
1,96,93
1,94,95
1,92,97
1,96,96
1,97,90
1,100,100
1,92,95
1,100,92
1,90,95
1,99,96
1,100,91
1,98,90
1,94,100
1,98,97
1,95,98
1,90,96
1,98,90
1,96,95
1,97,99
1,93,94
1,90,91
1,95,91
1,92,92
1,90,97
1,93,90
1,92,91
1,100,90
1,90,97
1,94,98
1,92,92
1,99,95
1,91,94
1,92,97
1,90,99
1,96,98
1,97,96
1,97,100
1,91,93
1,96,94
1,91,93
1,93,91
1,95,92
1,97,100
1,90,97
1,95,94
1,95,100
1,97,92
1,99,95
1,92,99
1,99,100
1,100,98
1,90,96
1,92,90
1,90,100
1,96,95
1,91,96
1,93,100
1,98,91
1,95,91
1,93,94
1,94,92
1,91,90
1,99,96
1,97,99
1,99,96
1,92,92
1,90,94
1,91,90
1,91,92
1,90,96
1,99,96
1,91,97
1,98,99
1,98,91
1,100,100
1,94,90
1,91,94
1,90,93
1,99,95
1,99,99
1,93,95
1,94,98
1,92,91
1,90,92
1,100,91
1,92,99
1,98,95
1,94,92
1,99,97
1,90,94
1,99,100
1,93,98
1,96,90
1,100,92
1,92,98
1,95,90
1,90,91
1,97,96
1,96,93
1,91,93
1,95,98
1,93,96
1,91,91
1,91,95
1,99,90
1,93,91
1,100,91
1,98,93
1,92,90
1,92,92
1,91,92
1,92,90
1,93,97
1,92,92
1,92,91
1,92,92
1,95,95
1,91,90
1,97,97
1,95,93
1,93,99
1,95,98
1,97,92
1,94,91
1,99,94
1,94,92
1,98,99
1,95,99
1,96,96
1,92,93
1,94,94
1,98,95
1,97,93
1,91,91
1,99,95
1,91,97
1,91,99
1,98,94
1,99,93
1,92,100
1,90,92
1,94,98
1,91,99
1,95,97
1,95,99
1,97,95
1,96,94
1,94,96
1,92,97
1,91,96
1,97,95
1,99,91
1,99,91
1,90,94
1,96,99
1,92,100
1,92,91
1,100,95
1,92,94
1,95,96
1,99,98
1,98,95
1,92,99
1,91,94
1,90,100
1,91,94
1,98,94
1,92,96
1,96,93
1,90,92
1,96,97
1,94,96
1,98,95
1,92,91
1,90,94
1,97,99
1,100,91
