1,136,134
1,137,132
1,130,138
1,137,137
1,140,140
1,133,140
1,137,140
1,139,131
1,130,130
1,138,132
1,138,138
1,132,137
1,133,139
1,131,139
1,140,134
1,140,131
1,132,132
1,139,136
1,137,132
1,139,139
1,133,140
1,139,130
1,140,135
1,135,133
1,138,132
1,136,138
1,139,140
1,138,138
1,137,133
1,135,139
1,132,133
1,138,130
1,136,136
1,132,132
1,138,139
1,139,140
1,138,133
1,139,138
1,136,135
1,133,137
1,136,134
1,139,132
1,130,139
1,138,132
1,130,136
1,139,137
1,132,140
1,135,137
1,137,140
1,130,139
1,140,132
1,131,140
1,136,131
1,134,139
1,133,139
1,134,134
1,138,130
1,132,137
1,135,140
1,130,140
1,136,140
1,138,138
1,139,138
1,137,137
1,134,140
1,133,132
1,133,132
1,133,131
1,133,138
1,137,131
1,132,138
1,136,130
1,136,130
1,138,134
1,134,136
1,138,130
1,135,137
1,132,139
1,138,136
1,139,130
1,138,135
1,131,135
1,135,137
1,133,134
1,132,139
1,140,134
1,132,139
1,133,130
1,133,140
1,132,132
1,132,139
1,139,130
1,136,136
1,138,130
1,135,132
1,130,135
1,132,138
1,132,131
1,132,131
1,130,137
1,138,133
1,133,138
1,133,130
1,138,133
1,138,131
1,132,130
1,139,137
1,137,134
1,134,131
1,139,138
1,133,134
1,134,137
1,135,137
1,140,136
1,130,135
1,140,137
1,138,137
1,135,138
1,139,135
1,130,138
1,131,136
1,136,133
1,137,139
1,133,136
1,132,138
1,139,130
1,136,138
1,130,140
1,135,130
1,135,140
1,137,132
1,130,132
1,138,132
1,136,136
1,130,140
1,130,132
1,138,140
1,130,130
1,135,130
1,137,138
1,135,130
1,138,134
1,132,138
1,132,138
1,138,137
1,133,132
1,136,133
1,135,131
1,131,137
1,135,135
1,140,136
1,137,132
1,140,130
1,140,140
1,130,132
1,140,139
1,132,134
1,135,135
1,132,132
1,130,132
1,133,133
1,132,135
1,138,137
1,140,137
1,140,135
1,133,140
1,130,140
1,132,140
1,130,136
1,131,136
1,137,138
1,137,130
1,134,131
1,134,131
1,140,137
1,139,139
1,133,135
1,140,139
1,132,137
1,131,132
1,130,135
1,137,139
1,135,133
1,140,132
1,134,138
1,131,132
1,131,140
1,135,132
1,132,130
1,135,132
1,137,140
1,138,140
1,140,138
1,136,134
1,137,132
1,138,138
1,135,139
1,137,130
1,133,136
1,130,131
